Symbol,Name,Sector,Type,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,Monthly Return Method,Annual Reconciliation Source,Snapshot Updated ET
<<<<<<< HEAD
NVDA,NVIDIA Corporation Common Stock,Technology,Stock,57.5587522727224,-13.438169386102372,45.27974471043128,28.307917142876214,2.773079214264529,8.3401936709109,-12.7763210096561,4.709568286838128,-35.14328925270209,56.02467346205291,27.484600368619816,22.437913376245056,-1.73406085383484,-22.406427405346186,-13.036525408260635,-21.528571173256683,-3.878203114481893,-48.65490956084415,-35.5647754435378,-8.76203857193949,-15.248286254305633,39.01981916956792,43.9491172261107,-32.807721687482186,-10.339139218412708,22.287207748436,2.059555432801785,11.258473530746137,82.62305706365846,-12.456733436782097,-16.674251091658576,-4.818868809629528,-12.108315169252126,10.707644458834809,20.07965300721084,9.278941931489015,-4.09450605668098,0.0,18.651502472489746,-22.272737325465553,14.278927892313419,-12.708212034529021,-24.670078416116926,-19.196116646735295,16.533278732239065,-0.3446106019217354,32.20515698751154,23.156942098253765,-2.7163308982049106,26.483253046352885,-18.040590749904485,-7.702022609464043,23.574824364344458,-1.401910439656484,1.2723203062607435,13.377819625646637,11.733973325308611,-2.1297379029501795,7.749761540963385,1.134251689358723,22.975932970086575,4.826460920199005,21.493774503239706,2.0606868983610083,-21.355227494505723,-7.354291275032276,3.99256663648464,31.48157507010694,1.6489230502352958,17.843808838493214,6.079681006279047,0.054025769774845855,-17.184546483979414,1.142038847860527,-7.1612855840385015,14.280774817941943,5.320630436321094,19.255253685646757,10.772260551278535,11.800692310377435,6.254867483083193,-2.3730779404979696,-10.853585879607419,7.862973359976055,-27.71896657906021,-13.013418044176085,-7.480147809022641,3.8403357375544678,20.19459159084529,-24.210486925732855,-38.88886648113977,10.489467836355804,-15.268978867785233,-18.207287015942285,-14.725993273223558,8.03210405297592,-1.4870024004490334,4.15093267523281,19.0821495102361,16.43003865565258,-9.146350037432782,8.245385570261664,14.526184898088413,12.296965537905402,3.5123846165156625,-20.425768242966313,9.197249823449871,43.03220412830298,-17.612391641330216,5.26316234674733,7.407344310879216,-9.712588098704966,-16.359024086593475,-22.29834016917025,-9.990201977977687,1.5233971448229244,25.18757160929237,2.9109445330833816,13.227978189327771,13.15208518617641,55.32471392455185,-5.267637815776571,-18.53484172108699,8.342386434966498,0.1999779733274254,-20.459064506982138,-13.237141290954014,-3.7599705637809677,-6.010503901478459,18.305374531396733,5.608104031028183,-11.32440593440096,6.565675635465218,2.572768662001468,1.6502093985932165,-15.584430624754276,-4.384616016264253,11.182593871131829,-2.025986905378896,3.6188558587904707,-4.918023355992429,-10.194864025931649,0.5611159074843997,2.4227398783167597,0.0,3.8961756929995595,1.3427511745899512,7.326560267705506,5.617327882169421,-2.9716643602791026,2.848986030018197,2.6618942542997903,5.49149129681612,-2.377883273541437,3.255337597283825,2.692308004391397,-1.9975010890166511,17.59865730460688,-2.5571216350703807,3.12674115432916,3.3433206111296965,-2.421076154879842,-5.609498542213299,11.634535251281463,-5.141395981945074,5.907867655912846,7.7724805531723895,-4.387220236602108,-4.239408843102543,15.338254497064142,-5.1224147889899925,6.067870660365671,0.1461099726417725,-9.127905538395087,-0.7956034406799817,13.155794548488785,9.65305102680456,15.091249655163065,12.232816241874334,3.9091992264870257,-11.134706373214808,7.457361216228864,13.616047484535354,-0.28064858208188825,31.835955442699348,0.6207625193578536,21.463474073915467,7.623539651104516,11.705251550166107,3.8528931532661126,29.761151135666598,15.77005842378263,2.285929477437887,-6.9352661029510765,7.341352990686811,-4.250464885709748,38.544653421640106,0.1454503796542328,12.417025683798277,4.3561276421628214,5.5063816693671,15.684920356790855,-2.8821359263035196,-3.5922089847365446,27.0284217560421,-1.484786932203186,-4.301665566029045,-2.8886897269523204,12.203601039812995,-6.062896204338442,3.3600599200929837,14.691500504657395,0.12111171142352717,-24.976890740739222,-22.404966930589254,-18.313675354668423,7.677905187914114,7.421910478872262,16.400866307355557,0.8019583403774622,-25.07480963995612,21.238769965254868,2.7340168190127967,-0.6189363124032843,3.9162054694585446,15.482251863654128,7.899676647670684,8.563264585097109,0.4802361259457877,14.29662191232659,-2.395667149947911,10.88013800496428,21.4656774501101,7.059758658544557,11.760660767928144,25.999187655981327,1.1966749842920787,-7.364848760452203,6.921196075579994,-2.556746833628243,-0.4998259883549738,5.579390473152057,-2.6369384184681044,12.445461567740956,8.228122645601687,23.162207979616987,-2.5171939358848983,14.821003012116485,-7.455892328425994,23.41669114563416,27.805382114694964,-9.981023207743167,-16.745442391733935,-0.4124780510119108,11.915719571915773,-32.027399373207786,0.6739453326456868,-18.79709813357917,19.816606237560606,-16.896991969170237,-19.553413978888056,11.187076264712292,25.41551382415801,-13.644156190951263,33.68684735175476,18.83094671156553,19.666256178321674,-0.10080278928542574,36.343680877832,11.821038327279698,10.46521598297019,5.619647586122234,-11.857806133093241,-6.250716057470163,14.68856715343092,5.893421969130652,24.241769723571373,28.580921729677744,14.218138825277027,-4.376020231617472,26.88710270916701,12.694303859193234,-5.277653889430834,2.0082212240017494,1.7428068054943902,9.321473354310882,4.135289270640019,-2.8577025227559227,-10.589011646273017,4.039302685584234,-13.232493099312649,0.49824108117870747,24.063538701474197,16.925169554178066,12.58307696488512,-2.074555740107875,7.125111963927333,8.52717678839181,-12.5882777513319,5.373093153479269,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 07, 2026 12:22:32 PM EDT"
AAPL,Apple Inc. Common Stock,Technology,Stock,45.37821222310547,-15.606962357711263,20.931431680701795,15.496296523707587,-21.734079290570808,16.541450044841042,-19.182790172753293,-1.2773578250045214,-16.38824962147085,13.217227299618939,21.298515593081845,2.816845272511914,12.876965050183742,-12.216944843559807,9.078512165967624,2.5347735646567227,-3.9968387430513896,-23.948341493800385,-13.882717237867404,-3.3420098249122177,-1.6948117487942893,10.827320396304785,-3.54681476161951,-7.548445193459996,0.20947595341076486,4.526410398086167,-5.7962450103932746,0.5659255327687518,26.230569026915205,6.183724065407659,10.598275192013308,7.257956943127897,-8.35915293775875,10.47297654718502,-8.65003414094241,2.1998164810255627,5.568544203101489,6.028474795700012,13.043415233505296,-4.659768623000704,8.84402309790917,15.965787598004265,-0.6145546591581952,6.648108875006908,12.351305193119067,35.22587541128077,27.957923092767388,-3.9521631249138767,19.40991109527854,16.671034123172635,-7.111041889911696,-13.462916527658319,10.260704138034772,-7.419501128331463,15.865216891350652,9.941423574782359,14.331373829518835,7.424012832585336,17.76349154674426,6.001204039573937,5.035421201271584,-9.29675537212854,-8.42459763517044,12.228938401648136,-15.087343981284718,-4.18273645638223,18.666041341213145,-0.16190078061441016,13.456113632516043,5.326056510490429,13.04883551967313,-7.4405037555818065,1.0490561754722627,-1.3064909665314373,9.809759035145692,7.415751853534713,21.43289140278577,0.7013676508041522,7.964610151309026,5.100160605683124,10.824700253115239,23.77014158856472,-4.069511209962551,8.70376258184995,-31.663967312529028,-7.63890025785402,14.78166282724116,21.219467159705662,8.508214630712807,-11.290067962328687,-5.070447719925253,6.656119181368303,-32.955797255047926,-5.340502591478103,-13.867443658946677,-7.899041594995671,5.600476167305235,-0.9097789094062114,17.702405920199894,19.701290194500555,7.931317481328448,4.874483591191936,14.716011286859331,2.9500089133716934,10.189628776768945,1.6994709054781953,6.053043931956492,5.412443997354566,-8.859681182903767,6.539618420296822,14.847027588591576,11.10211918495474,-1.6124500889333038,-2.0826969349232116,2.274081209064027,-5.5004717397404645,16.721565110284264,6.072173428383931,3.3789749234333533,3.66703803719608,5.195954170568795,4.093467238843473,-1.3306274416486796,0.4648241493373062,-0.656918825228503,-3.495967714213033,16.32850329652291,-1.4468785683862895,-0.9121037520089303,6.152314916511248,-5.578348571184599,5.965467718327444,12.71109866845077,18.831041014470017,10.528381789109776,-2.5969133241860565,-1.0702539741542116,1.0852430979640504,4.5822302274932225,9.38769023905952,0.27955650471900295,-10.760029476820698,-1.2373917998141137,-9.074333369152654,-14.408911389831081,-2.5285774007046125,0.2854335697270338,0.027143959308473242,2.2419126529546807,-11.82930171001464,14.122457211437878,8.376729365958191,-2.148941056125586,9.638165124534147,7.005289681898863,0.8901660919659493,-10.769684770011189,5.751101930665059,1.9952781511410889,9.939639784595666,7.8709432954128244,2.7661660518111697,2.8731401146793623,7.750871960343919,-1.7073254231944057,7.196068038936043,10.59788858931514,-7.189142525247272,6.14244056314075,10.077666078203617,-3.1371821063095107,0.5786523484452522,4.533875236224816,-3.7227261680339963,-3.2926737165531406,-6.619601837499422,-2.1816414541113383,8.340903463425263,-0.5804338433236356,-11.022818067021213,-7.524248979315873,-0.12874509090715636,12.721062525876658,-13.992098325141866,7.177268486576405,-4.265940636778176,9.006245476588525,2.3651823908278358,6.550423961478136,0.4334543029296034,-2.1601069908871784,4.795532178537476,4.774633279896001,13.377789730554458,4.868939111663773,-0.006924349867387658,6.7807423025977975,-5.721434704872841,3.2703864544081584,10.699990805419791,-6.024413215364211,9.680779566676012,2.0277799865405566,-1.5245722740723,-1.0636738243238075,6.818515268234493,-5.805056640145012,-1.5019676622776035,13.512336858459385,-0.9417783496684318,2.7983163146324985,20.042240694980528,-0.8302963500727234,-3.0477844026876366,-18.11973698316255,-11.669821955221638,5.51536926636389,4.477666485487175,9.702554228141391,5.643612328930514,-12.421276319509689,13.051860059955956,7.639459511203306,-1.6460992604394709,7.296148814454373,11.068438711520567,7.755420079101905,9.878380525128572,5.400960949690137,-11.470136619027627,-6.976121483074394,15.537363675965455,8.509434297443462,14.73861783983561,16.513165819742092,21.656910906894144,-10.25263032027497,-6.001212971865366,9.549339936487478,11.457368931260149,-0.5501570396588051,-7.971203081581146,0.7339655553437963,7.621780196788919,-5.049682873055805,9.910884619490258,6.498236202345797,4.2489544778125055,-6.803666503971506,5.8657352890612025,10.508133982684576,7.422909693354951,-1.5712422707330198,-5.406567304620835,5.747331263475952,-9.713080969533605,-5.449617490838065,-8.142969883339024,18.863376414310263,-3.1208039440661084,-12.097710307982723,10.955140479382596,-3.3027446985104847,-12.227251452576283,11.052110092927503,2.3182840110768543,11.86487322396783,2.898740443485459,4.605831715077846,9.43300005783787,1.2785391554662295,-4.238377184857489,-8.867828355509644,-0.25701205354283774,11.37803274228748,1.3582496186768322,-4.222725631492386,-1.8542913566465202,-5.128645611850391,-0.6706263965199022,13.022226122352198,9.555260923009312,5.4410939864287355,3.235334307658899,1.746722925018629,-3.0429081388352874,5.170681366698693,5.515536669197063,-5.758335412410698,2.587244350609308,-8.150010258795904,-4.335295132832872,-5.358411578825228,2.1508529195637616,1.169770128522929,11.963891239084878,9.68812541089299,6.181516967143552,3.2364217563673137,-2.506728904622013,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 07, 2026 12:22:32 PM EDT"
GOOGL,Alphabet Inc. Class A Common Stock,Technology,Stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.599558031168936,47.09878883175891,-4.542604098085656,5.940233729224187,1.467867737949935,-3.9003938595899457,-3.9789382110372085,21.87693245776712,26.03181309309428,6.087909498912336,-2.172352536693556,-0.611631466005047,10.650366783686271,17.594630772617847,8.805822718464373,2.45734300749314,4.290597769070925,-16.188218677873234,7.55059841772856,7.1640854950181465,-11.035070483301313,12.777704143074686,-7.805302313718543,-2.0874295079813865,6.173878806135913,18.534462582323783,1.7674547288739406,-5.0184612354525875,8.908095096543732,-10.378885147095584,1.937936356240022,2.8854518498813597,5.628163022427923,4.97880519430749,-2.4296858065924076,1.0294132401106992,10.096075231877787,24.631985773285958,-1.9802083640551804,-0.2193151190644671,-18.392426238928085,-16.501868214233173,-6.517678148908668,30.381193835378273,2.004208152486542,-10.136565793909224,-10.005312279682721,-2.207916390057918,-13.548763186182866,-10.276621450308399,-18.47730830861779,5.014356213342475,10.03738539924246,-0.1595429382902136,2.9793842630897682,13.764871132875435,5.369089240631464,1.0449801580093343,5.090262254583466,4.2026847270514756,7.403583436580541,8.121390561618803,8.744320092402692,6.343045406940551,-14.523046511506688,-0.5925347632590561,7.653776122235834,-7.303579822131246,-7.622208358413207,-8.376752983116308,8.96728668010811,-7.183654043911347,16.83703778490162,16.71958970414611,-9.44922873718389,6.884881800539655,1.0757978421086722,2.172045788959087,-4.342997044270835,-7.270439499420034,-2.771549705952514,-4.279623808493582,19.216789230908905,-10.391079673502723,-4.791472502433091,15.066789466961561,1.138953317403102,7.75952845555381,-10.185760184634452,6.574625909511611,3.7185357040583567,-5.6749304353147405,-3.9662776714939008,-0.13600057118385855,9.11957952854543,8.234194227232816,10.131534894983329,-9.834333608131862,2.6561874407631247,1.2901381263861422,6.829426091216595,6.022336649922,-0.8749709615470835,3.825299194220544,5.657469169228024,1.0502486192187854,0.8382904977749739,-4.601511920888024,3.425436189300468,17.658202017692727,2.8149291272976162,5.7682603715790925,5.376955489190083,2.9365705861335467,-8.319834909935686,-4.111200261458592,6.87444107520625,2.2776222027054427,-0.8757103006236777,0.484864762606696,1.0388683746938243,-3.490760546489291,-3.3088583094065926,-3.3547043030266233,1.2983851953245473,4.665612702135236,-1.4094608180269086,-1.0690456622583278,-0.6286703313020947,-0.9682503924652308,21.750225569711045,-1.4722466362780517,-1.4587150476865762,15.511372647480236,3.452741974264928,1.9872624583778364,-2.1413644233824747,-5.796278075835737,6.369034208485402,-7.21193971627303,5.787690564155645,-6.0519251282062925,12.481326065561028,-0.18828197973562721,1.7990591642940368,0.7263089874606665,-4.20052079519504,2.135648736310225,3.5005220191791198,3.016388584193219,0.33967240204348936,9.049316109622696,6.767835372685926,-5.816089893026966,1.7016494815809802,1.0301529621805638,1.9345933639362878,6.092114647796265,0.302975560428731,1.662859661628735,12.228979806139929,-6.62313266318052,-6.049363025550836,-1.7895398319781042,7.99348228835528,2.6536379737986504,8.68143522727529,0.3732130355637242,-2.0068263747570647,-9.651388229108605,1.7486021959489229,-5.829743199058646,7.744786435836848,0.05861201174099939,4.468516959222324,1.875280180467298,-7.711680677931653,-2.141891945037633,12.504614580951955,-2.27137369628172,2.571113383157919,3.0840015197867388,3.5978736917073206,2.7068512891385232,6.972617288962679,-6.527884094368996,-13.238761617256978,15.900019043701285,6.446854193339391,-1.0791559399030426,4.9292864642840994,9.5151193471388,-10.059955807111043,10.26950670666209,8.556971431360072,-0.10032259341894445,4.263281065911229,10.646501168095291,2.008489179320927,14.108005979005366,0.14233061439490324,3.603978442716449,10.350602674442744,7.4009199413231475,-7.616907843819831,10.749866184836044,-4.153111730547332,2.082136717073735,-6.5919111313399,-0.1821676527582361,2.969490398014707,-17.94668510407763,-0.3045442497327633,-4.218446533253095,6.751824030701936,-6.963550539665963,-11.61522882472996,-1.1918322306826545,6.856403590623317,-12.63490787083682,12.025384191804855,-8.883062089492277,15.178797294877299,3.480182792589992,14.468052618954141,-2.579964048170713,10.877177268940041,2.599469588379688,-3.899526681183396,-5.18111748699619,6.810112776972721,5.402542372881358,0.2935127690239625,-1.1705821861063503,9.006214773364697,7.85130769567568,5.971255161987443,5.715397352782303,-5.824876132244539,-4.756899764980416,1.6465197874129034,3.171525737041514,-1.262331096796343,12.173387433801185,7.776017902351917,-16.537585171218105,-9.080284523075022,2.690117811557813,8.148609613520819,2.738635993381755,8.891780692538997,10.948423326630241,14.281822470772344,15.66845448808456,13.866065500241898,-2.1785390604603605,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 07, 2026 12:22:32 PM EDT"
GOOG,Alphabet Inc. Class C Capital Stock,Technology,Stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.59957237441697,47.098804668885855,-4.542595282997541,5.940222674186635,1.467923329518328,-3.9004227839802508,-3.978964044471378,21.876925498240652,26.031803201930526,6.087938594641673,-2.1723589000211097,-0.6116170365436213,10.650331023884284,17.594640370926463,8.805827620539919,2.457345221005669,4.290594012728555,-16.188237740905542,7.550597670374781,7.164126709672836,-11.035077205365528,12.777674746619594,-7.805299815277067,-2.087441716120564,6.173903240681922,18.534447190553482,1.767461755894928,-5.018463264497786,8.908109438441493,-10.378865069590137,1.9379287629010422,2.8854482446237784,5.628139582729097,4.978830754641161,-2.4297022520495593,1.0294104049537234,10.09608131747659,24.632024325798675,-1.98022779130953,-0.21932160784681187,-18.392440300509794,-16.50185701116754,-6.51768203026124,30.381182987859432,2.004217066384739,-10.136568875345143,-10.005304989149554,-2.207935687258311,-13.548735944943713,-10.276645359084247,-18.47729131308681,5.014339047490379,10.037382421391872,-0.15949502338761246,2.9793586632111513,13.764858428073312,5.369100525237247,1.0449817687047558,5.090257308279433,4.202688942025157,7.4035511653933295,8.121401285354768,8.74431010695731,6.343068801281859,-14.52306329926618,-0.5925097893397346,7.6537702048567136,-7.303581610588605,-7.622214209520328,-8.376746533477231,8.96729603106734,-7.1836565360406945,16.83703842337978,16.719582849584413,-9.44924762792101,6.884899036866443,1.0758206255872205,2.1720112432281002,-4.343001426315984,-7.270430043068865,-2.771544451156893,-4.279626023351579,19.21678622306089,-10.391077362757194,-4.791486191061822,15.066771163238823,1.1389821152010704,7.759557302024822,-10.185789932459933,6.574624670865314,3.718548126784116,-5.674939372443911,-3.9662701904622066,-0.13600885511539929,9.119600054880106,8.234211318720885,10.131500939614835,-9.83433418613301,2.6561849089870693,1.2901366150069649,6.829436323374183,6.022309259270431,-0.87494263857536,3.825295704608034,5.657485545521057,1.0502518751772438,0.8382689847324931,-4.601498437697837,3.4254375427648087,17.65819063490188,2.814930510184066,5.768247103050483,5.376961706127847,2.9365745021948664,-8.27509234627486,-5.441943511241442,6.309592502139072,2.7487401257174193,-0.6396872001948717,0.0,1.0077000364185018,-3.1661401626502106,-3.085425869564651,-2.847757543087548,1.5425505655404903,4.467564467276941,-1.8624622019723036,-1.6760524079499795,-0.9733135854195107,-2.1800014821178992,20.191738743477572,-1.176453715421033,-1.5899609996521291,16.82882674417523,4.472348534755355,2.1923176526556176,-2.0991602547083987,-6.081174097798359,6.761559276626605,-6.972277237344738,6.162970720899175,-5.928890207415682,11.080750340209411,-0.22631431051574058,1.3349807983176643,0.9327419504103096,-3.3777774985449094,1.8178101483181663,3.235232015723044,3.3158142895005405,0.771381991026443,9.209698205091389,6.501369569783955,-5.81741579289382,2.3956475501451413,0.9489551817301711,2.1057658920023092,5.9982603799444645,0.4691947705634858,2.4466058070261365,11.806206724171986,-5.573784477875887,-6.602518841253824,-1.4014569096767793,6.650749013909518,2.825831554186764,9.107685344926075,0.07641804250355655,-2.0292470636165127,-9.778214441857802,1.6401025504870326,-5.374502852469387,7.798314590656297,0.31798819912147724,4.767315955914486,1.2929194853212866,-7.139378169980281,-2.058658016331316,12.560710823140608,-2.3490220500052006,2.600808683835165,3.372428561130203,3.5592058768540324,2.456768471738835,7.270648950389624,-6.616779663492556,-13.179718038117205,15.98284799776184,5.951060852256651,-1.071425915004498,4.905882006818985,10.197176058925962,-10.07111230503498,10.302791075342398,8.619941595085878,-0.5031880649974174,4.786864011417524,10.955791010524152,1.559751464001602,16.508032787751926,0.059743990481875286,3.929411584359088,7.904019733391965,7.573540258546396,-8.384662001685172,11.259453730884061,-3.924232605386191,1.5636874009260282,-6.2075204370348525,-0.5950489772914902,3.5276506739027047,-17.67496499911374,-0.8067725727470942,-4.092031159165021,6.644737944683676,-6.421474788164804,-11.91020664081196,-1.5496631536215943,7.173036941838329,-12.538192288488526,12.554942553518188,-9.58245172737444,15.171649715345747,4.0576919260273625,13.999259297320243,-1.945372235617393,10.035551644491969,3.1853302964122365,-4.004368328407859,-4.967770448206665,6.879510240961073,5.234434683952616,0.6173349561847674,-1.4245134322780961,8.928289639559427,8.130838143286434,5.660830141695716,5.55801465121224,-5.599168619531114,-4.6433767414773115,1.3930626794339096,3.28968065162043,-1.2739576093690808,11.828277566382294,7.960511915058643,-16.23540505725105,-9.181299797769949,2.9827898308068646,7.433651524727836,2.749911949353079,8.720896256623,10.717631117991377,14.160850306020013,15.713403251586989,13.590249443225023,-1.910320413680211,Actual adjusted month-end return from Yahoo/yfinance daily history,Market Table annual returns from the same adjusted daily history,"Sep 07, 2026 12:22:32 PM EDT"
